subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,29,4, the,2,952,996,952.0,1007.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,30,7,Western,3,215,292,204.0,292.0,436.0,2.0,0.0,0.0,1023.0,6.0,132.0,332.0,436.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,31,5, Days,3,292,347,292.0,347.0,332.0,1.0,0.0,0.0,1023.0,1.0,332.0,252.0,332.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,32,9, Festival,3,347,446,347.0,446.0,488.0,2.0,0.0,0.0,1023.0,1.0,252.0,308.0,488.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,33,6, would,3,446,512,446.0,512.0,308.0,1.0,0.0,0.0,1023.0,4.0,308.0,232.0,308.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,34,3, be,3,512,545,512.0,545.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,35,3, in,3,545,578,545.0,578.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,36,4, the,3,578,622,578.0,622.0,456.0,2.0,0.0,0.0,1023.0,1.0,232.0,284.0,456.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,37,6, speed,3,622,688,622.0,688.0,568.0,2.0,0.0,0.0,1023.0,5.0,284.0,256.0,568.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,38,8," events,",3,688,776,688.0,776.0,516.0,2.0,0.0,0.0,1023.0,0.0,256.0,204.0,516.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,39,6, since,3,776,842,776.0,842.0,204.0,1.0,0.0,0.0,1023.0,4.0,204.0,160.0,204.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,40,7, events,3,842,919,842.0,919.0,512.0,2.0,0.0,0.0,1023.0,5.0,160.0,864.0,512.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,41,6, based,3,919,985,919.0,985.0,864.0,1.0,0.0,0.0,1023.0,1.0,864.0,172.0,864.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,42,3, on,3,985,1018,985.0,1029.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,43,10,appearance,4,215,325,204.0,325.0,448.0,3.0,0.0,0.0,1023.0,4.0,172.0,144.0,448.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,44,5, were,4,325,380,325.0,380.0,144.0,1.0,0.0,0.0,1023.0,1.0,144.0,300.0,144.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,45,4, out,4,380,424,380.0,424.0,300.0,1.0,0.0,0.0,1023.0,0.0,300.0,164.0,300.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,46,3, of,4,424,457,424.0,457.0,164.0,1.0,0.0,0.0,1023.0,0.0,164.0,204.0,164.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,47,4, the,4,457,501,457.0,501.0,204.0,1.0,0.0,0.0,1023.0,3.0,204.0,164.0,204.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,48,10, question.,4,501,611,501.0,611.0,164.0,1.0,0.0,0.0,1023.0,2.0,164.0,208.0,164.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,49,2, I,4,611,633,611.0,633.0,208.0,1.0,0.0,0.0,1023.0,0.0,208.0,548.0,208.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,50,6, chose,4,633,699,633.0,699.0,548.0,1.0,0.0,0.0,1023.0,2.0,548.0,328.0,548.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,51,7, barrel,4,699,776,699.0,776.0,328.0,1.0,0.0,0.0,1023.0,1.0,328.0,288.0,328.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,52,7, racing,4,776,853,776.0,853.0,288.0,1.0,0.0,0.0,1023.0,0.0,288.0,176.0,288.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,53,4, and,4,853,897,853.0,897.0,176.0,1.0,0.0,0.0,1023.0,0.0,176.0,232.0,176.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,54,5, came,4,897,952,897.0,952.0,232.0,1.0,0.0,0.0,1023.0,0.0,232.0,284.0,232.0,0.0,0.0,1023.0,228.0,1.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,55,3, in,4,952,985,952.0,985.0,284.0,1.0,0.0,0.0,1023.0,0.0,284.0,228.0,284.0,0.0,0.0,1023.0,124.0,1.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,56,5, next,4,985,1040,985.0,1051.0,220.0,1.0,0.0,0.0,1023.0,0.0,220.0,144.0,220.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,57,2,to,5,215,237,204.0,237.0,228.0,1.0,0.0,0.0,1023.0,0.0,228.0,312.0,228.0,0.0,0.0,1023.0,96.0,1.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,58,6," last,",5,237,303,237.0,303.0,312.0,1.0,1.0,55.0,282.0,0.0,312.0,124.0,1124.0,5.0,53.0,280.0,144.0,1.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,59,6, while,5,303,369,303.0,369.0,280.0,1.0,0.0,0.0,1023.0,0.0,280.0,340.0,280.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,60,7," Becky,",5,369,446,369.0,446.0,340.0,1.0,0.0,0.0,1023.0,1.0,340.0,204.0,340.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,61,4, who,5,446,490,446.0,490.0,204.0,1.0,0.0,0.0,1023.0,1.0,204.0,264.0,204.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,62,5, rode,5,490,545,490.0,545.0,264.0,1.0,0.0,0.0,1023.0,1.0,264.0,220.0,264.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,63,2, a,5,545,567,545.0,567.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,64,4, big,5,567,611,567.0,611.0,220.0,1.0,0.0,0.0,1023.0,0.0,220.0,252.0,220.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,65,6, brown,5,611,677,611.0,677.0,252.0,1.0,0.0,0.0,1023.0,0.0,252.0,272.0,252.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,66,13, thoroughbred,5,677,820,677.0,820.0,1892.0,7.0,0.0,0.0,1023.0,1.0,272.0,272.0,1892.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,67,6," mare,",5,820,886,820.0,886.0,272.0,1.0,0.0,0.0,1023.0,5.0,272.0,216.0,272.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,68,4, won,5,886,930,886.0,930.0,216.0,1.0,0.0,0.0,1023.0,3.0,216.0,204.0,216.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,69,6, every,5,930,996,930.0,1007.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,70,5,time.,6,215,270,204.0,270.0,504.0,1.0,0.0,0.0,1023.0,4.0,504.0,224.0,504.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,71,4, For,6,270,314,270.0,314.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,72,4, the,6,314,358,314.0,358.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,73,6, whole,6,358,424,358.0,424.0,224.0,1.0,0.0,0.0,1023.0,1.0,224.0,212.0,224.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,74,5, next,6,424,479,424.0,479.0,212.0,1.0,0.0,0.0,1023.0,2.0,212.0,76.0,212.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,75,6, month,6,479,545,479.0,545.0,76.0,1.0,0.0,0.0,1023.0,4.0,76.0,216.0,76.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,76,2, I,6,545,567,545.0,567.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,77,5, woke,6,567,622,567.0,622.0,216.0,1.0,0.0,0.0,1023.0,0.0,216.0,204.0,216.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,78,3, up,6,622,655,622.0,655.0,204.0,1.0,0.0,0.0,1023.0,2.0,204.0,68.0,204.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,79,6, early,6,655,721,655.0,721.0,68.0,1.0,0.0,0.0,1023.0,1.0,68.0,212.0,68.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,80,6, every,6,721,787,721.0,787.0,212.0,1.0,0.0,0.0,1023.0,0.0,212.0,116.0,212.0,0.0,0.0,1023.0,196.0,1.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,81,4, day,6,787,831,787.0,831.0,116.0,1.0,0.0,0.0,1023.0,0.0,116.0,144.0,116.0,0.0,0.0,1023.0,320.0,1.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,82,4, and,6,831,875,831.0,875.0,144.0,1.0,1.0,81.0,411.0,1.0,144.0,320.0,660.0,2.0,79.0,409.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,83,5, rode,6,875,930,875.0,930.0,236.0,1.0,0.0,0.0,1023.0,0.0,236.0,216.0,236.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,84,7, Cowboy,6,930,1007,930.0,1018.0,216.0,1.0,0.0,0.0,1023.0,1.0,216.0,352.0,216.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,85,4,five,7,215,259,204.0,259.0,352.0,1.0,0.0,0.0,1023.0,1.0,352.0,252.0,352.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,86,6, miles,7,259,325,259.0,325.0,252.0,1.0,0.0,0.0,1023.0,2.0,252.0,184.0,252.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,87,3, to,7,325,358,325.0,358.0,184.0,1.0,0.0,0.0,1023.0,1.0,184.0,448.0,184.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,88,4, the,7,358,402,358.0,402.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,89,6, arena,7,402,468,402.0,468.0,448.0,1.0,0.0,0.0,1023.0,1.0,448.0,504.0,448.0,0.0,0.0,1023.0,260.0,1.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,90,4, and,7,468,512,468.0,512.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,91,9, trained.,7,512,611,512.0,611.0,504.0,1.0,1.0,89.0,453.0,1.0,504.0,260.0,960.0,2.0,88.0,453.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,92,3, On,7,611,644,611.0,644.0,96.0,1.0,0.0,0.0,1023.0,0.0,96.0,160.0,96.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,93,4, the,7,644,688,644.0,688.0,196.0,1.0,1.0,92.0,464.0,0.0,196.0,96.0,292.0,1.0,91.0,464.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,94,4, way,7,688,732,688.0,732.0,160.0,1.0,0.0,0.0,1023.0,1.0,160.0,312.0,160.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,95,5, home,7,732,787,732.0,787.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,96,5, from,7,787,842,787.0,842.0,312.0,1.0,0.0,0.0,1023.0,1.0,312.0,196.0,312.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,97,4, the,7,842,886,842.0,886.0,196.0,1.0,0.0,0.0,1023.0,2.0,196.0,148.0,196.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,98,7," arena,",7,886,963,886.0,963.0,284.0,2.0,0.0,0.0,1023.0,0.0,148.0,288.0,284.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,99,2, I,7,963,985,963.0,996.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,100,5,would,8,215,270,204.0,270.0,288.0,1.0,0.0,0.0,1023.0,2.0,288.0,636.0,288.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,101,3, be,8,270,303,270.0,303.0,636.0,1.0,0.0,0.0,1023.0,0.0,636.0,92.0,636.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,102,3, so,8,303,336,303.0,336.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,103,7, tired;,8,336,413,336.0,413.0,92.0,1.0,0.0,0.0,1023.0,0.0,92.0,224.0,92.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,104,6, those,8,413,479,413.0,479.0,224.0,1.0,0.0,0.0,1023.0,0.0,224.0,220.0,224.0,0.0,0.0,1023.0,500.0,2.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,105,5, five,8,479,534,479.0,534.0,220.0,1.0,1.0,104.0,519.0,0.0,220.0,304.0,23128.0,100.0,0.0,-1.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,74720.0,0.0,223,33,106,6, miles,8,534,600,534.0,600.0,,,,,,,,,,,,,,
